timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T21:27:05.138708,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:06.139891,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:06.823374,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:06.831809,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:06.838703,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:08.087237,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:08.096535,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:08.786489,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:11.682659,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:15.862722,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:15.870489,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:15.916522,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:15.920930,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:16.661343,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:17.384290,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:18.226217,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:19.047565,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:19.058199,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:19.085520,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:20.453205,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:20.463251,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:27:20.483778,3679.0,0.0997,3679.15,0.1664,48
2025-09-15T21:38:47.836264,3679.0,0.0963,3679.07,0.1294
2025-09-15T21:38:53.434106,3679.0,0.0963,3679.07,0.1294
2025-09-15T21:38:53.504244,3679.0,0.0963,3679.07,0.1294
2025-09-15T21:38:56.222609,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:57.091470,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:57.094585,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:58.224579,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:58.225098,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:58.749316,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:58.750823,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:38:59.274348,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:39:00.495312,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:39:00.601578,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:39:05.173205,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:39:05.192254,3679.0,0.0963,3679.07,0.1292
2025-09-15T21:39:17.848242,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.653947,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.654143,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.669684,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.674471,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.674649,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:19.686741,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:20.208483,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:20.801853,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:20.809096,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:20.828430,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:22.003076,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:22.830681,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:23.447350,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:24.119099,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:24.814667,3678.01,0.4311,3679.08,0.1666
2025-09-15T21:39:25.490103,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:26.191774,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:26.708500,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:27.538356,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:28.050131,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:28.695158,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:29.220386,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:29.737940,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:30.336544,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:30.937995,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:31.734040,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:32.727774,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:33.241347,3678.01,0.4309,3679.08,0.1666
2025-09-15T21:39:33.467565,3672.4,2.9503,3679.08,0.1666
2025-09-15T21:39:33.504390,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.535715,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.545965,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.585410,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.600495,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.602455,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.617859,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.639093,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.653075,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.675850,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.720311,3672.4,2.9503,3679.55,1.9305
2025-09-15T21:39:33.755053,3671.12,6.465,3679.55,1.9305
2025-09-15T21:39:33.757364,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.762382,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.765354,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.770080,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.776676,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.795752,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.797788,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:33.838819,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.209172,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.296379,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.325372,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.329410,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.333028,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.483759,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:34.726903,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:35.035407,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:35.039717,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.079894,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.090425,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.090746,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.507888,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.632321,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.637641,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:36.642928,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:37.848621,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:37.858008,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:37.860791,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:38.890057,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:38.893496,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:38.895644,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:39.993570,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:40.324081,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:40.541554,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:41.207001,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:42.209708,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:43.718600,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:44.335442,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:44.838417,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:45.611901,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:46.652538,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:47.696974,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:47.702358,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:48.392934,3671.12,6.465,3679.7,0.2165
2025-09-15T21:39:49.273075,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:49.567323,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:49.633974,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:50.831139,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:52.143597,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:53.232247,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:53.739642,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:54.366105,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:54.967664,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:54.991367,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:55.100666,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:55.885517,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:56.484871,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:56.849948,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:57.252418,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:58.366142,3671.12,6.465,3680.14,0.6347
2025-09-15T21:39:58.928064,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:00.132004,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:00.901296,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:01.411144,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:02.229418,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:02.425868,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:02.895298,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:03.407075,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:04.021701,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:05.221706,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:05.745329,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:06.373760,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:08.016896,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:08.661675,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:08.699558,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:08.879093,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:09.962868,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:11.110547,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:11.638162,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:14.855853,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:14.895358,3671.12,6.465,3680.14,0.6347
2025-09-15T21:40:15.045519,3671.12,6.465,3680.14,0.6347
2025-09-15T21:51:17.959281,3681.04,0.4227,3682.19,0.4206
2025-09-15T21:51:17.977665,3681.04,0.4227,3682.19,0.4206
2025-09-15T21:51:18.251434,3681.04,0.4227,3682.19,0.4206
2025-09-15T21:51:19.047560,3681.03,0.1667,3682.19,0.4206
2025-09-15T21:51:19.092651,3681.03,0.1667,3682.19,0.4206
2025-09-15T21:51:19.323205,3681.03,0.1667,3682.43,1.6074
2025-09-15T21:51:19.360055,3681.03,0.1667,3682.43,1.6074
2025-09-15T21:51:19.387711,3681.03,0.1667,3682.43,1.6074
2025-09-15T21:51:19.403963,3681.03,0.1667,3682.43,1.6074
2025-09-15T21:51:19.553290,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:19.557527,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:19.945099,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:19.957442,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:20.139133,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:20.216861,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:20.768990,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:20.771914,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:21.420886,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:21.943361,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:23.332497,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:24.060427,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:24.196268,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:24.503042,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:24.725544,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:24.915303,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:25.392276,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:25.729731,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:26.635305,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:27.198998,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:27.776067,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:28.133282,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:28.421509,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:28.426860,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:29.553028,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:30.273622,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:30.279362,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:31.682492,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:32.439089,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:33.317315,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:33.878806,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:34.386296,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:34.387639,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:34.916170,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:35.413123,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:35.934373,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:36.587403,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:37.591226,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:37.593830,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:38.480710,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:38.995523,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:38.995860,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:39.776675,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:40.559490,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:41.100208,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:42.161622,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:43.236039,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:44.958469,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:45.968362,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:46.482555,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:52.098323,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:52.118830,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:54.240208,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:54.666871,3681.03,0.1667,3682.54,1.65
2025-09-15T21:51:59.460547,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:03.627846,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:04.832411,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:07.928600,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:08.392725,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:08.460880,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:09.994245,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:11.305344,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:15.733615,3681.03,0.1667,3682.54,1.65
2025-09-15T21:52:28.362843,3681.04,0.4112,3682.42,0.4053
2025-09-15T21:52:30.228280,3681.04,0.4112,3682.42,0.4053
2025-09-15T21:52:30.233953,3681.04,0.4112,3682.42,0.4053
2025-09-15T21:52:33.956257,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:46.459109,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:46.530073,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.336983,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.381054,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.395484,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.404238,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.406517,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.411915,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.430322,3681.04,0.4112,3682.42,0.4051
2025-09-15T21:52:48.431030,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.459443,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.461900,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.493708,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.504273,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.535056,3681.04,0.4112,3682.45,2.0375
2025-09-15T21:52:48.716908,3681.04,0.4112,3682.45,1.2184
2025-09-15T21:52:48.822492,3681.04,0.4112,3682.45,1.2184
2025-09-15T21:52:48.864857,3681.0,0.1,3682.45,1.2184
2025-09-15T21:52:48.918264,3681.0,0.1,3682.45,1.2184
2025-09-15T21:52:48.996179,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.008078,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.018846,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.064743,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.706901,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.772444,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:49.848484,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.293345,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.295734,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.405901,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.417432,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.444338,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.458204,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.461869,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.502419,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.525731,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.535616,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.565052,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.627545,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.781909,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:50.854367,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:51.031134,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:51.232257,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:51.443425,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:51.847961,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:51.850082,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:52.234176,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:52.305850,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:52.332392,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:52.355761,3681.0,0.1,3682.75,0.6452
2025-09-15T21:52:52.523312,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:52.850265,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:52.882707,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:52.883502,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:53.785242,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:54.243606,3681.0,0.1,3683.0,0.09
2025-09-15T21:52:54.659866,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:54.933746,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:55.802304,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:56.301724,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:57.265869,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:57.848511,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:58.535887,3681.0,0.1,3683.0,0.0832
2025-09-15T21:52:59.718564,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.317904,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.687123,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.690695,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.734923,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.830404,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.835201,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.840184,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.863925,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.883332,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.891140,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.905918,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.910234,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.913264,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.916874,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.921445,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:00.943718,3681.0,0.1,3683.0,0.0832
2025-09-15T21:53:01.000774,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.025900,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.081003,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.162483,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.201204,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.273829,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.313412,3681.0,0.1,3686.03,3.4019
2025-09-15T21:53:01.331969,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.458582,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.459418,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.467865,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.505212,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.559792,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:01.749717,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.036267,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.283761,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.814725,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.820526,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.932750,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.987826,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:02.999507,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:03.321686,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:03.985273,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.564382,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.570258,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.845854,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.849630,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.868258,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.872699,3679.24,0.6441,3686.03,3.4019
