timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T21:53:04.886650,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.910215,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.919127,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.934076,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.941069,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.983671,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:04.994128,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.020043,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.042333,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.054016,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.066269,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.082961,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.093296,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.126674,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.129482,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.143848,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.156528,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.253628,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.288129,3679.24,0.6441,3686.03,3.4019
2025-09-15T21:53:05.298271,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.301574,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.303595,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.350880,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.392850,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.410226,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.514312,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.870529,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.873469,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:05.981881,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:06.021036,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:06.400841,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:06.959152,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:06.965442,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:07.053183,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:07.053388,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:07.059912,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:07.606099,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:07.610770,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:08.181157,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:08.731428,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:09.262016,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:09.440527,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:10.274221,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:10.820270,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:11.415557,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:11.962247,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:12.608062,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.311487,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.341362,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.343225,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.373452,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.425931,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.517973,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.684989,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.699420,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.820290,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.832502,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.845252,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.889400,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.900536,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.909729,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.933625,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.952939,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:13.985187,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.094143,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.390731,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.393672,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.624512,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.634056,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.674709,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:14.730153,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:15.333345,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:15.335143,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:16.215453,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:17.214719,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:17.220640,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.546785,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.558944,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.571947,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.593370,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.602331,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.621837,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.623025,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.670476,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.719528,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.748981,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.818057,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:18.871333,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:19.006949,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:19.079011,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:19.439115,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:20.614506,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:20.623004,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:20.666820,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:20.750473,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:20.891290,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:21.134482,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:21.137074,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:21.321884,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:21.501291,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:21.646696,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:22.154769,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:23.388157,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:23.394186,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.574770,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.602076,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.642381,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.683692,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.727798,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:24.778887,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:25.366730,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:25.417011,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:26.005219,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:27.376751,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:27.384330,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:27.577224,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:27.599401,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:27.896089,3679.24,0.6441,3694.0,0.25
2025-09-15T21:53:39.660970,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.527208,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.786329,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.787252,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.788003,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.788198,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.790365,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.790552,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.791274,3683.53,0.4284,3684.77,1.3012
2025-09-15T21:53:41.792526,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.793635,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.793799,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.793972,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.795605,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.795758,3683.0,0.1,3684.77,1.3012
2025-09-15T21:53:41.798633,3683.0,0.1,3684.77,1.0369
2025-09-15T21:53:41.801766,3683.0,0.1,3685.0,0.09
2025-09-15T21:53:41.804747,3683.0,0.1,3685.0,0.09
2025-09-15T21:53:41.826727,3683.0,0.1,3685.0,0.09
2025-09-15T21:53:41.855671,3683.0,0.1,3685.0,0.09
2025-09-15T21:53:42.108466,3683.0,0.1,3686.16,1.7008
2025-09-15T21:53:42.281166,3683.0,0.1,3686.16,1.7008
2025-09-15T21:53:42.288297,3683.0,0.1,3686.16,1.7008
2025-09-15T21:53:42.305059,3683.0,0.1,3686.16,1.7008
2025-09-15T21:53:42.349170,3683.0,0.1,3686.16,1.7008
2025-09-15T21:53:42.436158,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:42.867890,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:42.897555,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:42.912911,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:42.941195,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.378512,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.423188,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.482862,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.485478,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.496587,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.524819,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:43.591928,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.293038,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.306026,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.491202,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.596876,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.658888,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.761379,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:45.820549,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:47.112955,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:48.127153,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:48.127411,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:49.162595,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:51.524846,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:53.532342,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:53.537565,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:53.984073,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:54.036773,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:54.336708,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:54.837514,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:55.374008,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:59.091071,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:53:59.118710,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:54:00.355542,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:54:00.363436,3679.27,3.7422,3686.16,1.7008
2025-09-15T21:54:00.398571,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.424745,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.452727,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.472019,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.512971,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.547185,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.596399,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.601682,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.648731,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:00.689640,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:02.453007,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:02.847895,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:02.902923,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:02.934304,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:05.371946,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:05.383594,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:05.713713,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:05.717231,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:07.826198,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:08.223179,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:15.243388,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:18.863689,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:21.429436,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:21.453144,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:24.200525,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:24.204998,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:24.401250,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:24.714474,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:27.610093,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:28.098848,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:28.611493,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:29.471858,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:30.680252,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:33.262186,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:33.295332,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:33.335487,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:33.871923,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:38.542061,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:39.052235,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:39.078899,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:39.124948,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:39.277009,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:39.284629,3679.27,3.7422,3690.19,3.3753
2025-09-15T21:54:51.200152,3684.3,0.4098,3685.71,0.4304
2025-09-15T21:54:54.115489,3684.3,0.403,3685.71,0.4304
2025-09-15T21:54:54.191509,3684.3,0.403,3685.71,0.4304
2025-09-15T21:54:54.388865,3684.3,0.403,3685.71,0.4304
2025-09-15T21:54:54.635448,3684.3,0.403,3685.71,0.4236
2025-09-15T21:55:00.415192,3684.3,0.403,3685.71,0.4236
2025-09-15T21:55:00.444230,3684.3,0.403,3685.71,0.4236
2025-09-15T21:55:00.838502,3684.3,0.403,3685.71,0.4236
2025-09-15T21:55:00.845759,3684.3,0.403,3685.71,0.4236
2025-09-15T21:55:00.887163,3684.3,0.403,3685.76,1.5408
2025-09-15T21:55:00.905862,3684.3,0.403,3685.76,1.5408
2025-09-15T21:55:00.911908,3684.3,0.403,3685.76,1.5408
2025-09-15T21:55:00.932964,3684.3,0.403,3685.76,1.5408
2025-09-15T21:55:00.940936,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:00.978219,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.003700,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.037116,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.039189,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.078269,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.172943,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.393852,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.396633,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.416337,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:01.975950,3684.0,0.1,3685.76,1.5408
2025-09-15T21:55:02.897343,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:02.901465,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:02.980616,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:03.012257,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:03.532767,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:04.232105,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:17.743936,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:19.217612,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:19.332066,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:24.118498,3684.0,0.0998,3685.76,1.5408
2025-09-15T21:55:24.535475,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.103026,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.123632,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.168178,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.210005,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.215099,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.249124,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:26.676750,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:27.599821,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:27.626347,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:27.652413,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:27.690025,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:27.702438,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:27.703277,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:27.881718,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:28.040499,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:35.763496,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:37.097874,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:38.866088,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:39.852845,3684.0,0.093,3685.76,1.6086
2025-09-15T21:55:40.017438,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:40.152162,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:40.382525,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:40.387679,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:43.971195,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:45.321867,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:46.741619,3684.0,0.093,3685.76,1.5408
2025-09-15T21:55:46.852735,3684.0,0.093,3685.76,1.5408
2025-09-15T21:56:03.088236,3684.25,0.1596,3685.1,0.4037
2025-09-15T21:56:03.432077,3684.25,0.1596,3685.1,0.4037
2025-09-15T21:56:03.439755,3684.25,0.1596,3685.1,0.4037
2025-09-15T21:56:15.453225,3684.25,0.1596,3685.1,0.4035
2025-09-15T21:56:16.239688,3684.01,0.4249,3685.1,0.4035
2025-09-15T21:56:16.313641,3684.01,0.4249,3685.1,0.4035
2025-09-15T21:56:19.059874,3684.01,0.4249,3685.1,0.4035
2025-09-15T21:56:19.162627,3684.01,0.4249,3685.1,0.4035
2025-09-15T21:56:24.084961,3684.01,0.4249,3685.1,0.4035
2025-09-15T21:56:24.525488,3684.01,0.4249,3685.1,0.3967
2025-09-15T21:56:25.206813,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:27.615679,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:27.684133,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:29.510387,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:30.819828,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:38.783549,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:47.449649,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:47.718415,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:51.395060,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:51.764541,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:51.772280,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:54.151580,3684.01,0.4249,3685.1,0.3965
2025-09-15T21:56:54.514544,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:56:55.108257,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:56:56.157611,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:56:59.450959,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:56:59.524794,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:00.265576,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:00.322807,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:13.468844,3684.55,0.1666,3685.1,0.3897
2025-09-15T21:57:20.614078,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:20.640004,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:20.750134,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:20.879526,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:23.738544,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:23.743433,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:23.909362,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:23.923228,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:24.179911,3684.01,0.4249,3685.1,0.3897
2025-09-15T21:57:24.765007,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:25.527293,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:27.272735,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:27.282629,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:30.079226,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:30.093031,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:31.089362,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:31.091531,3684.01,0.4249,3685.1,0.3829
2025-09-15T21:57:31.240921,3684.01,0.4249,3685.1,0.3827
2025-09-15T21:57:35.397902,3684.01,0.4249,3685.1,0.3827
2025-09-15T21:57:35.398309,3684.01,0.4249,3685.1,0.3827
2025-09-15T21:57:36.541573,3684.01,0.4249,3685.1,0.3827
2025-09-15T21:57:40.374724,3684.01,0.4249,3685.1,0.3825
2025-09-15T21:57:41.710013,3684.01,0.4249,3685.1,0.3825
2025-09-15T21:57:42.737692,3684.01,0.4249,3685.1,0.3825
2025-09-15T21:57:53.545021,3684.01,0.4249,3685.1,0.3825
2025-09-15T21:57:54.233246,3684.01,0.4249,3685.1,0.3825
2025-09-15T21:57:54.853317,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:57:54.856211,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:57:54.860953,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:58:04.227213,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:58:04.242272,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:58:05.354002,3684.01,0.4249,3685.1,0.3757
2025-09-15T21:58:05.360059,3684.01,0.4249,3685.1,0.3757
